player_name,player_name,team,season,week,pass_yards,pass_tds,rush_yards,rush_tds,rec_yards,rec_tds,completions,attempts,passing_air_yards,fantasy_points,fantasy_points_ppr,player_norm
J.Ferguson,Jake Ferguson,DAL,2024,3,0,0,0,0,95,0,0,0,0,9.5,15.5,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,4,0,0,0,0,49,0,0,0,0,4.9,11.9,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,5,0,0,0,0,70,0,0,0,0,7.0,13.0,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,6,0,0,0,0,11,0,0,0,0,1.1,4.1,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,8,0,0,0,0,23,0,0,0,0,2.3000000000000003,8.3,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,9,0,0,0,0,71,0,0,0,0,7.1000000000000005,14.100000000000001,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,10,0,0,0,0,24,0,0,0,0,0.40000000000000036,4.4,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,11,0,0,0,0,11,0,0,0,0,1.1,2.1,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,14,0,0,0,0,32,0,0,0,0,3.2,6.2,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,15,0,0,0,0,23,0,0,0,0,2.3000000000000003,4.300000000000001,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,16,0,0,0,0,40,0,0,0,0,4.0,10.0,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,17,0,0,0,0,18,0,0,0,0,-0.19999999999999996,2.8,jferguson
J.Ferguson,Jake Ferguson,DAL,2024,18,0,0,0,0,12,0,0,0,0,1.2000000000000002,3.2,jferguson
J.Fields,Justin Fields,PIT,2024,1,156,0,57,0,0,0,17,23,128,11.940000000000001,11.940000000000001,jfields
J.Fields,Justin Fields,PIT,2024,2,117,1,27,0,0,0,13,20,145,11.379999999999999,11.379999999999999,jfields
J.Fields,Justin Fields,PIT,2024,3,245,1,6,1,0,0,25,32,176,18.4,18.4,jfields
J.Fields,Justin Fields,PIT,2024,4,312,1,55,2,0,0,22,34,240,31.980000000000004,31.980000000000004,jfields
J.Fields,Justin Fields,PIT,2024,5,131,2,27,0,0,0,15,27,300,15.940000000000001,15.940000000000001,jfields
J.Fields,Justin Fields,PIT,2024,6,145,0,59,2,0,0,14,24,227,23.7,23.7,jfields
J.Fields,Justin Fields,PIT,2024,11,0,0,17,0,0,0,0,0,0,1.7000000000000002,1.7000000000000002,jfields
J.Fields,Justin Fields,PIT,2024,12,0,0,26,0,0,0,0,1,35,2.6,2.6,jfields
J.Fields,Justin Fields,PIT,2024,13,0,0,7,0,0,0,0,0,0,0.7000000000000001,0.7000000000000001,jfields
J.Fields,Justin Fields,PIT,2024,15,0,0,8,0,0,0,0,0,0,0.8,0.8,jfields
J.Fields,Justin Fields,PIT,2024,19,0,0,0,0,0,0,0,1,5,0.0,0.0,jfields
J.FitzPatrick,John FitzPatrick,GB,2024,12,0,0,0,0,2,0,0,0,0,0.2,1.2,jfitzpatrick
J.FitzPatrick,John FitzPatrick,GB,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,jfitzpatrick
J.Flacco,Joe Flacco,IND,2024,4,168,2,3,0,0,0,16,26,272,15.02,15.02,jflacco
J.Flacco,Joe Flacco,IND,2024,5,359,3,22,0,0,0,33,44,349,26.56,26.56,jflacco
J.Flacco,Joe Flacco,IND,2024,6,189,2,1,0,0,0,22,38,341,13.66,13.66,jflacco
J.Flacco,Joe Flacco,IND,2024,9,179,0,-1,0,0,0,16,27,209,3.0600000000000005,3.0600000000000005,jflacco
J.Flacco,Joe Flacco,IND,2024,10,272,2,0,0,0,0,26,35,276,10.880000000000003,10.880000000000003,jflacco
J.Flacco,Joe Flacco,IND,2024,17,330,2,1,0,0,0,26,38,385,15.300000000000004,15.300000000000004,jflacco
J.Flacco,Joe Flacco,IND,2024,18,264,1,0,0,0,0,23,40,383,14.56,14.56,jflacco
J.Ford,Jerome Ford,CLE,2024,1,0,0,44,1,25,0,0,0,0,12.9,18.9,jford
J.Ford,Jerome Ford,CLE,2024,2,0,0,64,0,0,0,0,0,0,6.4,7.4,jford
J.Ford,Jerome Ford,CLE,2024,3,0,0,37,0,33,0,0,0,0,7.0,10.0,jford
J.Ford,Jerome Ford,CLE,2024,4,0,0,58,0,27,0,0,0,0,8.5,15.5,jford
J.Ford,Jerome Ford,CLE,2024,5,0,0,47,0,2,0,0,0,0,4.9,7.9,jford
J.Ford,Jerome Ford,CLE,2024,6,0,0,14,0,0,0,0,0,0,1.4000000000000001,1.4000000000000001,jford
J.Ford,Jaylan Ford,NO,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,jford
J.Ford,Jerome Ford,CLE,2024,9,0,0,5,0,2,0,0,0,0,0.7000000000000001,1.7000000000000002,jford
J.Ford,Jerome Ford,CLE,2024,11,0,0,10,0,29,0,0,0,0,3.9000000000000004,7.9,jford
J.Ford,Jerome Ford,CLE,2024,12,0,0,19,0,8,0,0,0,0,2.7,3.7,jford
J.Ford,Jerome Ford,CLE,2024,13,0,0,41,0,21,0,0,0,0,6.2,7.2,jford
J.Ford,Jerome Ford,CLE,2024,14,0,0,28,0,19,0,0,0,0,4.7,7.7,jford
J.Ford,Jonathan Ford,CHI,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jford
J.Ford,Jerome Ford,CLE,2024,15,0,0,84,1,20,0,0,0,0,16.4,18.4,jford
J.Ford,Jaylan Ford,NO,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jford
J.Ford,Jonathan Ford,CHI,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,jford
J.Ford,Jerome Ford,CLE,2024,16,0,0,92,1,39,0,0,0,0,19.1,24.1,jford
J.Ford,Jonathan Ford,CHI,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,jford
J.Ford,Jerome Ford,CLE,2024,17,0,0,22,0,0,0,0,0,0,2.2,2.2,jford
J.Ford,Jonathan Ford,CHI,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jford
J.Fortson,Joseph Fortson,KC,2024,5,0,0,0,0,5,0,0,0,0,0.5,1.5,jfortson
J.Fortson,Joseph Fortson,KC,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,jfortson
J.Fortson,Joseph Fortson,KC,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jfortson
J.Fox,Jack Fox,DET,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,2,17,0,0,0,0,0,1,1,15,0.68,0.68,jfox
J.Fox,Jack Fox,DET,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Fox,Jack Fox,DET,2024,20,0,0,0,0,0,0,0,0,0,0.0,0.0,jfox
J.Franklin-Myers,John Franklin-Myers,DEN,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Franklin-Myers,John Franklin-Myers,DEN,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jfranklinmyers
J.Fuller,Jordan Fuller,CAR,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Fuller,Jordan Fuller,CAR,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Fuller,Jordan Fuller,CAR,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Fuller,Jordan Fuller,CAR,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Fuller,Jordan Fuller,CAR,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Fuller,Jordan Fuller,CAR,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Fuller,Jordan Fuller,CAR,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Fuller,Jordan Fuller,CAR,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Fuller,Jordan Fuller,CAR,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jfuller
J.Garoppolo,Jimmy Garoppolo,LA,2024,18,334,2,5,0,0,0,27,41,221,19.86,19.86,jgaroppolo
J.Gaziano,Joe Gaziano,JAX,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jgaziano
J.Gaziano,Joe Gaziano,JAX,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jgaziano
J.Gibbens,Jack Gibbens,TEN,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jgibbens
J.Gibbens,Jack Gibbens,TEN,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jgibbens
J.Gibbens,Jack Gibbens,TEN,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jgibbens
J.Gibbens,Jack Gibbens,TEN,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,jgibbens
J.Gibbens,Jack Gibbens,TEN,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jgibbens
J.Gibbens,Jack Gibbens,TEN,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,jgibbens
J.Gibbens,Jack Gibbens,TEN,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,jgibbens
J.Gibbs,Jahmyr Gibbs,DET,2024,1,0,0,40,1,34,0,0,0,0,13.4,17.4,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,2,0,0,84,0,22,0,0,0,0,10.600000000000001,17.6,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,3,0,0,83,0,20,1,0,0,0,16.3,16.3,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,4,0,0,78,2,0,0,0,0,0,19.8,19.8,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,6,0,0,63,0,28,0,0,0,0,9.1,12.1,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,7,0,0,116,2,44,0,0,0,0,28.0,32.0,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,8,0,0,127,1,6,0,0,0,0,19.3,20.3,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,9,0,0,65,1,11,0,0,0,0,13.600000000000001,14.600000000000001,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,10,0,0,71,0,37,0,0,0,0,10.8,12.8,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,11,0,0,69,1,54,0,0,0,0,18.3,19.3,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,12,0,0,90,2,9,0,0,0,0,21.9,24.9,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,13,0,0,87,0,17,0,0,0,0,8.4,10.4,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,14,0,0,43,0,30,1,0,0,0,13.3,19.3,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,15,0,0,31,1,83,1,0,0,0,23.4,28.4,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,16,0,0,109,1,45,0,0,0,0,21.4,25.4,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,17,0,0,117,1,46,0,0,0,0,22.3,26.3,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,18,0,0,139,3,31,1,0,0,0,41.0,46.0,jgibbs
J.Gibbs,Jahmyr Gibbs,DET,2024,20,0,0,105,2,70,0,0,0,0,29.5,35.5,jgibbs
J.Giles-Harris,Joe Giles-Harris,NE,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jgilesharris
J.Giles-Harris,Joe Giles-Harris,NE,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,jgilesharris
J.Giles-Harris,Joe Giles-Harris,NE,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,jgilesharris
J.Giles-Harris,Joe Giles-Harris,JAX,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,jgilesharris
J.Gillan,Jamie Gillan,NYG,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Gillan,Jamie Gillan,NYG,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jgillan
J.Goff,Jared Goff,DET,2024,1,217,1,7,0,0,0,18,28,187,11.379999999999999,11.379999999999999,jgoff
J.Goff,Jared Goff,DET,2024,2,307,0,5,0,0,0,34,55,365,8.780000000000001,8.780000000000001,jgoff
J.Goff,Jared Goff,DET,2024,3,199,2,6,0,0,0,18,23,179,14.56,14.56,jgoff
J.Goff,Jared Goff,DET,2024,4,292,2,-2,0,7,1,18,18,74,26.18,27.18,jgoff
J.Goff,Jared Goff,DET,2024,6,315,3,5,0,0,0,18,25,256,25.1,25.1,jgoff
J.Goff,Jared Goff,DET,2024,7,280,2,-4,0,0,0,22,25,176,18.800000000000004,18.800000000000004,jgoff
J.Goff,Jared Goff,DET,2024,8,85,3,1,0,0,0,12,15,50,15.5,15.5,jgoff
J.Goff,Jared Goff,DET,2024,9,145,1,-2,0,0,0,18,22,81,9.600000000000001,9.600000000000001,jgoff
J.Goff,Jared Goff,DET,2024,10,240,2,2,0,0,0,15,30,286,7.800000000000002,7.800000000000002,jgoff
J.Goff,Jared Goff,DET,2024,11,412,4,21,0,0,0,24,29,211,34.580000000000005,34.580000000000005,jgoff
J.Goff,Jared Goff,DET,2024,12,269,0,0,0,0,0,26,36,205,10.76,10.76,jgoff
J.Goff,Jared Goff,DET,2024,13,221,2,1,0,0,0,21,34,224,16.94,16.94,jgoff
J.Goff,Jared Goff,DET,2024,14,283,3,7,0,0,0,32,41,225,22.02,22.02,jgoff
J.Goff,Jared Goff,DET,2024,15,494,5,13,0,0,0,38,59,398,41.06,41.06,jgoff
J.Goff,Jared Goff,DET,2024,16,336,3,-1,0,0,0,23,32,180,25.339999999999996,25.339999999999996,jgoff
J.Goff,Jared Goff,DET,2024,17,303,3,-3,0,0,0,26,34,147,25.82,25.82,jgoff
J.Goff,Jared Goff,DET,2024,18,231,1,0,0,0,0,27,33,162,9.24,9.24,jgoff
J.Goff,Jared Goff,DET,2024,20,313,1,7,0,0,0,23,40,331,9.219999999999999,9.219999999999999,jgoff
J.Graham,Jalen Graham,SF,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,jgraham
J.Graham,Jalen Graham,SF,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jgraham
J.Graham,Jalen Graham,SF,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,jgraham
J.Graham,Jalen Graham,SF,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,jgraham
J.Graham,Jalen Graham,SF,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,jgraham
J.Graham,Jalen Graham,SF,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jgraham
J.Gray,J.T. Gray,NO,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Gray,J.T. Gray,NO,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,jgray
J.Greenard,Jonathan Greenard,MIN,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Greenard,Jonathan Greenard,MIN,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,jgreenard
J.Haener,Jake Haener,NO,2024,1,0,0,0,0,0,0,0,1,8,0.0,0.0,jhaener
J.Haener,Jake Haener,NO,2024,2,0,0,-3,0,0,0,0,0,0,-0.30000000000000004,-0.30000000000000004,jhaener
J.Haener,Jake Haener,NO,2024,5,17,0,11,0,0,0,2,7,54,1.7800000000000002,1.7800000000000002,jhaener
J.Haener,Jake Haener,NO,2024,7,38,1,0,0,0,0,3,4,26,5.52,5.52,jhaener
J.Haener,Jake Haener,NO,2024,8,122,0,10,0,0,0,9,17,171,5.88,5.88,jhaener
J.Haener,Jake Haener,NO,2024,11,0,0,-2,0,0,0,0,0,0,-0.2,-0.2,jhaener
J.Haener,Jake Haener,NO,2024,14,0,0,-1,0,0,0,0,0,0,-0.1,-0.1,jhaener
J.Haener,Jake Haener,NO,2024,15,49,0,7,0,0,0,4,10,86,0.66,0.66,jhaener
J.Hankins,Johnathan Hankins,SEA,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hankins,Johnathan Hankins,SEA,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jhankins
J.Hansen,Jake Hansen,HOU,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hansen,Jake Hansen,HOU,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jhansen
J.Hardee,Justin Hardee,TEN,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,jhardee
J.Hardee,Justin Hardee,TEN,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,jhardee
J.Hardee,Justin Hardee,TEN,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,jhardee
J.Hardee,Justin Hardee,TEN,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,jhardee
J.Hargrave,Javon Hargrave,SF,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jhargrave
J.Hargrave,Javon Hargrave,SF,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jhargrave
J.Hargrave,Javon Hargrave,SF,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,jhargrave
J.Harrell,Jaylen Harrell,TEN,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,jharrell
J.Harrell,Jaylen Harrell,TEN,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,jharrell
